b'type',b'category',b'subcategory',b'sizing',b'month_name',b'month_number',b'year_',b'tactical',b'barrel_length',b'trigger_action',b'quantity',b'amount'
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2019,N,34,OTHER,61,72021.32
Firearms,Shotgun,Single Shot,20 GA,Sep,9,2019,N,26,OTHER,335,52260.5
Firearms,Shotgun,Semiautomatic,410 GA,Nov,11,2019,N,28,OTHER,164,82738.6
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2019,Y,24,OTHER,151,89885.89
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2019,N,30,OTHER,33,14511.1
Firearms,Shotgun,Pump Action,20 GA,Oct,10,2019,Y,20,OTHER,46,17903.27
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2019,Y,20,OTHER,30,12228.39
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2019,N,26,OTHER,491,441153.8
Firearms,Shotgun,Semiautomatic,20 GA,Oct,10,2019,Y,20,OTHER,32,13047.12
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2019,N,25,OTHER,109,43001.5
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2019,N,18.5,OTHER,344,105551.87
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2019,N,24,OTHER,122,35081.53
Firearms,Shotgun,Bolt Action,20 GA,Feb,2,2019,N,22,OTHER,170,103513
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2019,N,22,OTHER,18,6712.7
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2019,N,,OTHER,160,114944.79
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2019,N,22,OTHER,92,48861.69
Firearms,Shotgun,Semiautomatic,28 GA,Jun,6,2019,N,28,OTHER,29,14797.11
Firearms,Shotgun,Over/Under,28 GA,Aug,8,2019,N,28,OTHER,100,61224.97
Firearms,Shotgun,Semiautomatic,10 GA,Mar,3,2019,N,26,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Mar,3,2019,N,26,OTHER,51,36864.94
Firearms,Shotgun,Over/Under,20 GA,Feb,2,2019,N,32,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Nov,11,2019,N,25,OTHER,13,9171.55
Firearms,Shotgun,Side By Side,410 GA,Feb,2,2019,N,26,OTHER,4,1844.55
Firearms,Shotgun,Over/Under,20 GA,Oct,10,2019,N,32,OTHER,5,13315
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2019,N,20,OTHER,31,9960.41
Firearms,Shotgun,Over/Under,12 GA,Mar,3,2019,Y,18.5,OTHER,41,14489.63
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2019,N,28,OTHER,64,39106.09
Firearms,Shotgun,Over/Under,28 GA,Apr,4,2019,N,30,OTHER,3,7347
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2019,N,18.5,OTHER,245,75779.8
Firearms,Shotgun,Semiautomatic,410 GA,Apr,4,2019,Y,18,OTHER,30,13250
Firearms,Shotgun,Over/Under,12 GA,Jun,6,2019,N,32,OTHER,112,223994.9
Firearms,Shotgun,Side By Side,12 GA,May,5,2019,Y,,OTHER,126,34684.16
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2019,N,16,OTHER,14,3257.96
Firearms,Shotgun,Over/Under,20 GA,Jun,6,2019,N,26,OTHER,225,103244.9
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2019,Y,18.5,OTHER,247,142232.89
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2019,N,30,OTHER,9,9502.06
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2019,N,20,OTHER,33,9523.1
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2019,N,22,OTHER,3,3153.01
Firearms,Shotgun,Single Shot,410 GA,May,5,2019,N,18,OTHER,51,8474.25
Firearms,Shotgun,Side By Side,12 GA,Jan,1,2019,N,28,OTHER,41,38683.25
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Aug,8,2019,N,,OTHER,26,8097.44
Firearms,Shotgun,Over/Under,20 GA,Oct,10,2019,N,,OTHER,178,189533.49
Firearms,Shotgun,Single Shot,410 GA,Jan,1,2019,N,22,OTHER,20,2299
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2019,N,26,OTHER,166,63341.27
Firearms,Shotgun,Single Shot,410 GA,Feb,2,2019,N,22,OTHER,23,2653.85
Firearms,Shotgun,Side By Side,16 GA,Oct,10,2019,N,28,OTHER,11,9518.8
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2019,N,13,OTHER,120,76883.33
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2019,N,,OTHER,31,18461.42
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2019,Y,,OTHER,49,13627.08
Firearms,Shotgun,Semiautomatic,410 GA,Jun,6,2019,Y,18,OTHER,92,41281.65
Firearms,Shotgun,Semiautomatic,410 GA,Apr,4,2019,N,22,OTHER,11,4309.91
Firearms,Shotgun,Over/Under,28 GA,Mar,3,2019,N,32,OTHER,8,19592
Firearms,Shotgun,Semiautomatic,410 GA,Jan,1,2019,N,28,OTHER,143,70025.06
Firearms,Shotgun,Over/Under,20 GA,Jul,7,2019,N,28,OTHER,182,129614.66
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2019,Y,20,OTHER,43,16739.92
Firearms,Shotgun,Semiautomatic,28 GA,May,5,2019,N,24,OTHER,14,5486.8
Firearms,Shotgun,Single Shot,410 GA,Oct,10,2019,N,22,OTHER,14,1736.5
Firearms,Shotgun,Semiautomatic,16 GA,Jan,1,2019,N,28,OTHER,4,5196
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2019,N,18,OTHER,125,23662.1
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2019,Y,22,OTHER,93,58327.47
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2019,N,20,OTHER,54,15732.9
Firearms,Shotgun,Semiautomatic,28 GA,Feb,2,2019,N,26,OTHER,78,36041.41
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2019,Y,18.5,OTHER,66,21231.27
Firearms,Shotgun,Single Shot,20 GA,Sep,9,2019,N,18,OTHER,47,4434.36
Firearms,Shotgun,Semiautomatic,410 GA,Feb,2,2019,N,28,OTHER,127,60264.75
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2019,Y,18.5,OTHER,68,21897.31
Firearms,Shotgun,Semiautomatic,28 GA,Sep,9,2019,N,28,OTHER,53,26736.04
Firearms,Shotgun,Semiautomatic,410 GA,Jul,7,2019,Y,18,OTHER,81,36429.65
Firearms,Shotgun,Single Shot,12 GA,Jan,1,2019,N,28,OTHER,180,47994.24
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2019,N,20,OTHER,28,7613.59
Firearms,Shotgun,Pump Action,410 GA,Oct,10,2019,N,20,OTHER,54,15845.33
Firearms,Shotgun,Over/Under,410 GA,Jun,6,2019,N,26,OTHER,29,13582.87
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2019,Y,14,OTHER,91,24859.66
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2019,Y,18,OTHER,308,162515.49
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2019,N,18,OTHER,129,11243.26
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2019,Y,14,OTHER,106,37761.38
Firearms,Shotgun,Over/Under,410 GA,Jan,1,2019,N,,OTHER,45,23910.04
Firearms,Shotgun,Over/Under,20 GA,Mar,3,2019,N,30,OTHER,10,9637.6
Firearms,Shotgun,Over/Under,410 GA,Feb,2,2019,N,28,OTHER,208,110653.2
Firearms,Shotgun,Pump Action,12 GA,May,5,2019,N,32,OTHER,30,12167.97
Firearms,Shotgun,Semiautomatic,16 GA,Apr,4,2019,N,26,OTHER,32,41491.96
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2019,N,20,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Mar,3,2019,N,28,OTHER,46,31004.91
Firearms,Shotgun,Over/Under,28 GA,Aug,8,2019,N,26,OTHER,36,24414.97
Firearms,Shotgun,Semiautomatic,20 GA,Dec,12,2019,N,22,OTHER,74,33887.2
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2019,N,20,OTHER,51,14710.3
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2019,Y,18,OTHER,348,154100.6
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2019,N,,OTHER,297,250975.08
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2019,N,13,OTHER,250,161645.84
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2019,N,25,OTHER,15,5968.85
Firearms,Shotgun,Bolt Action,12 GA,Nov,11,2019,N,,OTHER,75,38240.97
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Dec,12,2019,N,,OTHER,62,22775.26
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2019,N,20,OTHER,27,8452.19
Firearms,Shotgun,Over/Under,12 GA,May,5,2019,N,18,OTHER,2,2528.96
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2019,Y,14.4,OTHER,138,43619.23
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2019,N,28,OTHER,38,28941.05
Firearms,Shotgun,Pump Action,10 GA,Sep,9,2019,N,28,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Apr,4,2019,N,28,OTHER,32,20532.08
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2019,N,30,OTHER,1,375.46
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2019,Y,20,OTHER,27,10927.58
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2019,Y,14,OTHER,37,12992.75
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2019,Y,18.5,OTHER,281,164897.28
Firearms,Shotgun,Lever Action,12 GA,Oct,10,2019,N,18,OTHER,8,4779.79
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2019,Y,28,OTHER,51,8712.77
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Jun,6,2019,N,18.5,OTHER,116,17736.63
Firearms,Shotgun,Over/Under,12 GA,Oct,10,2019,N,20,OTHER,39,32159.75
Firearms,Shotgun,Pump Action,20 GA,May,5,2019,Y,,OTHER,29,5119.07
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2019,N,18,OTHER,51,14182.67
Firearms,Shotgun,Over/Under,410 GA,Feb,2,2019,N,32,OTHER,3,7102.1
Firearms,Shotgun,Single Shot,12 GA,Jul,7,2019,N,26,OTHER,24,3020.68
Firearms,Shotgun,Over/Under,410 GA,Jul,7,2019,N,28,OTHER,96,46985.79
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2019,N,32,OTHER,10,14125.45
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2019,Y,18.5,OTHER,252,155117.98
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2019,N,22,OTHER,19,8029.14
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2019,N,21,OTHER,78,12496.9
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2019,N,32,OTHER,23,9085.2
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2019,N,,OTHER,18,11825.98
Firearms,Shotgun,Pump Action,410 GA,Jun,6,2019,Y,14.3,OTHER,116,35703.82
Firearms,Shotgun,Over/Under,20 GA,Apr,4,2019,N,30,OTHER,1,3059
Firearms,Shotgun,Semiautomatic,20 GA,May,5,2019,Y,20,OTHER,31,12616.66
Firearms,Shotgun,Single Shot,20 GA,Sep,9,2019,N,22,OTHER,47,5628.01
Firearms,Shotgun,Over/Under,16 GA,Jun,6,2019,N,,OTHER,17,9936.38
Firearms,Shotgun,Single Shot,20 GA,Mar,3,2019,N,24,OTHER,14,1913.35
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2019,Y,21,OTHER,7,8225
Firearms,Shotgun,Semiautomatic,16 GA,Jul,7,2019,N,28,OTHER,18,23232
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2019,Y,28,OTHER,54,9257.24
Firearms,Shotgun,Over/Under,12 GA,Nov,11,2019,N,20,OTHER,29,23824.28
Firearms,Shotgun,Single Shot,410 GA,Apr,4,2019,N,18,OTHER,45,5302.75
Firearms,Shotgun,Side By Side,16 GA,Nov,11,2019,N,28,OTHER,10,9064.49
Firearms,Shotgun,Pump Action,20 GA,Jul,7,2019,N,18.5,OTHER,44,13657.24
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2019,Y,26,OTHER,33,6119.59
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2019,N,20,OTHER,41,11935.68
Firearms,Shotgun,Side By Side,28 GA,Apr,4,2019,N,28,OTHER,11,9559.61
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2019,Y,18.5,OTHER,42,13655.69
Firearms,Shotgun,Side By Side,410 GA,Sep,9,2019,N,28,OTHER,10,9314.37
Firearms,Shotgun,Side By Side,28 GA,Apr,4,2019,N,26,OTHER,1,1369.57
Firearms,Shotgun,Bolt Action,12 GA,Jan,1,2019,N,,OTHER,31,16274.33
Firearms,Shotgun,Over/Under,28 GA,May,5,2019,N,28,OTHER,65,37916.43
Firearms,Shotgun,Side By Side,28 GA,Jul,7,2019,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2019,Y,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2019,N,30,OTHER,38,18503.08
Firearms,Shotgun,Semiautomatic,16 GA,Dec,12,2019,N,28,OTHER,43,54195
Firearms,Shotgun,Side By Side,20 GA,Feb,2,2019,Y,,OTHER,60,16090.02
Firearms,Shotgun,Pump Action,20 GA,Mar,3,2019,Y,,OTHER,95,16810.7
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2019,N,25,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Feb,2,2019,N,28,OTHER,14,9574.74
Firearms,Shotgun,Over/Under,16 GA,Apr,4,2019,N,28,OTHER,32,16490.2
Firearms,Shotgun,Single Shot,12 GA,Jan,1,2019,N,34,OTHER,44,54366.26
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2019,N,22,OTHER,63,48373.2
Firearms,Shotgun,Side By Side,12 GA,Aug,8,2019,N,30,OTHER,5,5416.23
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2019,Y,20,OTHER,35,14175.58
Firearms,Shotgun,Side By Side,28 GA,Jul,7,2019,N,28,OTHER,39,27247.22
Firearms,Shotgun,Side By Side,12 GA,Aug,8,2019,Y,20,OTHER,55,43256.69
Firearms,Shotgun,Semiautomatic,28 GA,Apr,4,2019,N,24,OTHER,25,9750.74
Firearms,Shotgun,Pump Action,20 GA,Feb,2,2019,N,18,OTHER,5,1598.47
Firearms,Shotgun,Over/Under,410 GA,Nov,11,2019,N,,OTHER,30,22213.87
Firearms,Shotgun,Semiautomatic,20 GA,Jan,1,2019,Y,,OTHER,9,2793.36
Firearms,Shotgun,Pump Action,20 GA,Aug,8,2019,N,20,OTHER,18,5514.84
Firearms,Shotgun,Semiautomatic,410 GA,Nov,11,2019,N,,OTHER,19,15437.73
Firearms,Shotgun,Over/Under,20 GA,Jun,6,2019,N,30,OTHER,3,7857
Firearms,Shotgun,Side By Side,20 GA,Sep,9,2019,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2019,Y,30,OTHER,42,33238.65
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2019,Y,8,OTHER,1,489.95
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2019,N,18,OTHER,10,3197.43
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2019,Y,14.5,OTHER,90,34602.97
Firearms,Shotgun,Over/Under,12 GA,Jun,6,2019,N,24,OTHER,3,4797
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2019,Y,19,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Dec,12,2019,N,27,OTHER,13,11664.47
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2019,Y,14,OTHER,111,28082.32
Firearms,Shotgun,Over/Under,12 GA,Dec,12,2019,N,20,OTHER,43,35508.57
Firearms,Shotgun,Side By Side,16 GA,Sep,9,2019,N,28,OTHER,6,5166.45
Firearms,Shotgun,Over/Under,410 GA,Mar,3,2019,N,30,OTHER,2,4898
Firearms,Shotgun,Lever Action,12 GA,Jul,7,2019,NA,,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Mar,3,2019,N,24,OTHER,18,2088.38
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2019,N,16,OTHER,7,1456
Firearms,Shotgun,Side By Side,12 GA,Jul,7,2019,N,28,OTHER,29,18988.08
Firearms,Shotgun,Over/Under,16 GA,Jun,6,2019,N,28,OTHER,28,27167.25
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2019,Y,18,OTHER,4,3504.67
Firearms,Shotgun,Pump Action,20 GA,Sep,9,2019,Y,18.5,OTHER,42,13094.57
Firearms,Shotgun,Lever Action,12 GA,Apr,4,2019,N,22,OTHER,1,1098.94
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2019,N,18,OTHER,77,28406.46
Firearms,Shotgun,Pump Action,20 GA,Nov,11,2019,Y,26,OTHER,24,4315.91
Firearms,Shotgun,Pump Action,410 GA,Aug,8,2019,Y,14,OTHER,66,16301.93
Firearms,Shotgun,Single Shot,12 GA,Oct,10,2019,N,32,OTHER,10,17917.13
Firearms,Shotgun,Pump Action,20 GA,Jan,1,2019,N,18,OTHER,7,2236.47
Firearms,Shotgun,Pump Action,20 GA,Oct,10,2019,N,18,OTHER,8,2552.49
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Feb,2,2019,N,,OTHER,15,4919.86
Firearms,Shotgun,Pump Action,20 GA,May,5,2019,N,18.5,OTHER,48,14744.78
Firearms,Shotgun,Semiautomatic,28 GA,Nov,11,2019,N,26,OTHER,44,20970.41
Firearms,Shotgun,Over/Under,28 GA,Dec,12,2019,N,30,OTHER,8,13647.5
Firearms,Shotgun,Pump Action,28 GA,Aug,8,2019,N,25,OTHER,11,7676.54
Firearms,Shotgun,Pump Action,20 GA,Aug,8,2019,Y,,OTHER,69,11987.58
Firearms,Shotgun,Semiautomatic,28 GA,Jan,1,2019,N,27,OTHER,28,25867.7
Firearms,Shotgun,Single Shot,20 GA,Sep,9,2019,N,24,OTHER,4,469.8
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2019,N,18.5,OTHER,9,4319.12
Firearms,Shotgun,Pump Action,12 GA,May,5,2019,Y,23,OTHER,16,4704
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Jan,1,2019,N,,OTHER,8,2884.15
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2019,N,18.5,OTHER,28,8489.21
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2019,N,25,OTHER,82,32291.63
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2019,Y,14,OTHER,2,3300
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2019,N,36,OTHER,3,3990.02
Firearms,Shotgun,Semiautomatic,20 GA,May,5,2019,N,22,OTHER,15,9415.47
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Nov,11,2019,N,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2019,Y,14.4,OTHER,105,32410.54
Firearms,Shotgun,Side By Side,16 GA,Feb,2,2019,N,28,OTHER,9,7712.72
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2019,Y,24,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Jan,1,2019,N,28,OTHER,23,21474.55
Firearms,Shotgun,Single Shot,12 GA,Aug,8,2019,N,32,OTHER,16,26348.19
Firearms,Shotgun,Pump Action,12 GA,May,5,2019,Y,28,OTHER,5,997.43
Firearms,Shotgun,Semiautomatic,12 GA,Dec,12,2019,Y,22,OTHER,83,55096.1
Firearms,Shotgun,Semiautomatic,16 GA,May,5,2019,N,26,OTHER,16,20584
Firearms,Shotgun,Semiautomatic,28 GA,Mar,3,2019,N,26,OTHER,52,24729.56
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2019,N,26,OTHER,6,2195.76
Firearms,Shotgun,Pump Action,20 GA,Apr,4,2019,N,21,OTHER,50,6943.86
Firearms,Shotgun,Over/Under,16 GA,Oct,10,2019,N,26,OTHER,9,16115.98
Firearms,Shotgun,Semiautomatic,10 GA,Apr,4,2019,N,28,OTHER,41,54459
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2019,N,36,OTHER,3,3960.62
Firearms,Shotgun,Pump Action,20 GA,Jan,1,2019,Y,20,OTHER,49,18174.09
Firearms,Shotgun,Side By Side,28 GA,Mar,3,2019,N,30,OTHER,1,1574.32
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2019,N,24,OTHER,13,1514.35
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2019,N,,OTHER,15,7832.85
Firearms,Shotgun,Single Shot,12 GA,May,5,2019,N,26,OTHER,31,3906.24
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2019,Y,14.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,16 GA,Apr,4,2019,N,28,OTHER,18,23317.26
Firearms,Shotgun,Single Shot,20 GA,Apr,4,2019,N,24,OTHER,5,1346.9
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2019,N,20,OTHER,18,6442.92
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2019,N,18,OTHER,4,1592.3
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2019,Y,22,OTHER,22,10999.78
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2019,N,32,OTHER,46,17707.13
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2019,Y,9,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Nov,11,2019,N,27,OTHER,16,14662.53
Firearms,Shotgun,Over/Under,20 GA,May,5,2019,N,32,OTHER,8,19192
Firearms,Shotgun,Over/Under,16 GA,Aug,8,2019,N,26,OTHER,6,10414
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2019,Y,24,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 410 GA,Nov,11,2019,N,,OTHER,60,20923.26
Firearms,Shotgun,Pump Action,410 GA,Jun,6,2019,N,,OTHER,10,6662.21
Firearms,Shotgun,Semiautomatic,28 GA,May,5,2019,N,,OTHER,11,13032
Firearms,Shotgun,Lever Action,12 GA,Jun,6,2019,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Mar,3,2019,Y,19,OTHER,6,4278.5
Firearms,Shotgun,Single Shot,12 GA,Jan,1,2019,N,24,OTHER,9,1034.55
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2019,N,24,OTHER,5,639.75
Firearms,Shotgun,Single Shot,410 GA,Nov,11,2019,N,22,OTHER,28,3039.7
Firearms,Shotgun,Lever Action,410 GA,Nov,11,2019,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Apr,4,2019,Y,28,OTHER,3,1283.9
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2019,N,32,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Jun,6,2019,Y,20,OTHER,5,3904.39
Firearms,Shotgun,Single Shot,410 GA,May,5,2019,N,24,OTHER,8,939.6
Firearms,Shotgun,Over/Under,12 GA,Apr,4,2019,N,20,OTHER,9,7210.48
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2019,Y,10,OTHER,1,529.95
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2019,N,18,OTHER,1,347.83
Firearms,Shotgun,Side By Side,410 GA,Jul,7,2019,N,28,OTHER,17,10276.47
Firearms,Shotgun,Over/Under,28 GA,Jun,6,2019,N,30,OTHER,4,9796
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2019,Y,23,OTHER,8,2352
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2019,NA,,OTHER,4,53.96
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2019,Y,21,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Aug,8,2019,N,28,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,May,5,2019,Y,26,OTHER,1,1499
Firearms,Shotgun,Side By Side,12 GA,Nov,11,2019,Y,26,OTHER,2,1139.9
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2019,Y,14,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Feb,2,2019,N,26,OTHER,1,607.26
Firearms,Shotgun,Bolt Action,16 GA,Oct,10,2019,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Apr,4,2019,N,22,OTHER,37,20285.54
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2019,N,22,OTHER,16,6480.92
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2019,Y,8,OTHER,2,979.9
Firearms,Shotgun,Semiautomatic,10 GA,Aug,8,2019,N,26,OTHER,1,1329
Firearms,Shotgun,Single Shot,20 GA,Dec,12,2019,N,24,OTHER,13,1529.35
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2019,Y,28,OTHER,4,3959.84
Firearms,Shotgun,Over/Under,20 GA,Aug,8,2019,N,32,OTHER,4,11526
Firearms,Shotgun,Semiautomatic,28 GA,Oct,10,2019,N,27,OTHER,24,22312.27
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2019,N,26,OTHER,1,328.66
Firearms,Shotgun,Side By Side,20 GA,Mar,3,2019,N,,OTHER,2,2468.1
Firearms,Shotgun,Side By Side,410 GA,May,5,2019,N,18,OTHER,8,7151.6
Firearms,Shotgun,Semiautomatic,12 GA,Mar,3,2019,N,16,OTHER,5,1546.97
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2019,Y,14.5,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2019,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Sep,9,2019,Y,22,OTHER,3,1499.97
Firearms,Shotgun,Semiautomatic,10 GA,Sep,9,2019,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Jul,7,2019,N,18,OTHER,3,954.02
Firearms,Shotgun,Side By Side,12 GA,Mar,3,2019,N,26,OTHER,1,3659.52
Firearms,Shotgun,Side By Side,12 GA,Sep,9,2019,Y,,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Mar,3,2019,N,18,OTHER,3,3790.05
Firearms,Shotgun,Bolt Action,12 GA,May,5,2019,N,22,OTHER,11,6208.25
Firearms,Shotgun,Semiautomatic,12 GA,Mar,3,2019,Y,33,OTHER,1,968
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2019,N,14,OTHER,2,429.9
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2019,N,32,OTHER,1,929
Firearms,Shotgun,Over/Under,20 GA,Feb,2,2019,Y,26,OTHER,2,2998
Firearms,Shotgun,Side By Side,410 GA,Mar,3,2019,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2019,Y,,OTHER,5,1709.65
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2019,Y,30,OTHER,1,550.05
Firearms,Shotgun,Side By Side,410 GA,May,5,2019,N,28,OTHER,24,14898.88
Firearms,Shotgun,Single Shot,28 GA,Jan,1,2019,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Nov,11,2019,N,25,OTHER,23,9313.46
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2019,Y,20,OTHER,36,28581.93
