b'type',b'category',b'subcategory',b'sizing',b'month_name',b'month_number',b'year_',b'tactical',b'barrel_length',b'trigger_action',b'quantity',b'amount'
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2022,Y,20,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Mar,3,2022,N,18,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,22 LR / 20 GA,Jul,7,2022,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2022,N,22,OTHER,12,3893.01
Firearms,Shotgun,Side By Side,28 GA,Dec,12,2022,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Oct,10,2022,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Dec,12,2022,N,,OTHER,4,3595.8
Firearms,Shotgun,Lever Action,12 GA,Mar,3,2022,N,22,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Feb,2,2022,N,30,OTHER,1,1150.68
Firearms,Shotgun,Lever Action,410 GA,Aug,8,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,Y,22,OTHER,6,1460.74
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2022,Y,14.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Mar,3,2022,Y,26,OTHER,1,382.8
Firearms,Shotgun,Lever Action,12 GA,Apr,4,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Nov,11,2022,N,28,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,May,5,2022,N,29,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Apr,4,2022,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Apr,4,2022,N,18.25,OTHER,5,2334.75
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2022,Y,18,OTHER,5,979.95
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2022,Y,14,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Oct,10,2022,Y,,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2022,N,18,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Apr,4,2022,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Nov,11,2022,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Sep,9,2022,N,22,OTHER,4,1706.59
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2022,Y,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jan,1,2022,Y,19,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Feb,2,2022,N,18,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Nov,11,2022,N,22,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Jan,1,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Feb,2,2022,N,29,OTHER,4,12433.66
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2022,N,18.5,OTHER,2,448.7
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Dec,12,2022,Y,20,OTHER,3,479.97
Firearms,Shotgun,Semiautomatic,16 GA,May,5,2022,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2022,Y,28,OTHER,13,13142.69
Firearms,Shotgun,Semiautomatic,28 GA,Apr,4,2022,N,27,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Oct,10,2022,N,28,OTHER,2,250.49
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2022,Y,22,OTHER,7,1494.54
Firearms,Shotgun,Side By Side,410 GA,Nov,11,2022,N,18,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,Sep,9,2022,N,29,OTHER,1,1712.22
Firearms,Shotgun,Over/Under,28 GA,Jul,7,2022,N,30,OTHER,4,7464.6
Firearms,Shotgun,Single Shot,410 GA,Apr,4,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2022,N,36,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Oct,10,2022,N,29,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,May,5,2022,N,,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Aug,8,2022,N,30,OTHER,1,2665.66
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,N,34,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Feb,2,2022,N,18,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Nov,11,2022,N,30,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,May,5,2022,N,,OTHER,3,3107.76
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2022,NA,24,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Jul,7,2022,N,29,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Apr,4,2022,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Oct,10,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Oct,10,2022,NA,,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Jul,7,2022,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Feb,2,2022,N,18,OTHER,6,2879.7
Firearms,Shotgun,Semiautomatic,OTHER,Mar,3,2022,Y,,OTHER,9,7604.91
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2022,N,24,OTHER,22,4541.51
Firearms,Shotgun,Pump Action,10 GA,May,5,2022,N,28,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,May,5,2022,NA,20,OTHER,2,308
Firearms,Shotgun,Single Shot,410 GA,Mar,3,2022,N,18.25,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Apr,4,2022,N,24,OTHER,5,689.75
Firearms,Shotgun,Over/Under,20 GA,Sep,9,2022,N,24,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jun,6,2022,Y,26,OTHER,3,1148.4
Firearms,Shotgun,Side By Side,12 GA,Jan,1,2022,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2022,Y,14.5,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Aug,8,2022,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,Y,5,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Nov,11,2022,Y,18,OTHER,2,391.12
Firearms,Shotgun,Semiautomatic,12 GA,May,5,2022,NA,18.5,OTHER,10,3081.5
Firearms,Shotgun,Pump Action,12 GA,Oct,10,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,20 GA,Nov,11,2022,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Oct,10,2022,N,20,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jun,6,2022,N,20,OTHER,1,1288.32
Firearms,Shotgun,Side By Side,28 GA,Jun,6,2022,N,26,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Sep,9,2022,N,32,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Jul,7,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Dec,12,2022,N,20,OTHER,9,3804.21
Firearms,Shotgun,Side By Side,12 GA,Sep,9,2022,N,18,OTHER,2,959.98
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2022,Y,14,OTHER,1,413.59
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2022,NA,24,OTHER,1,555.69
Firearms,Shotgun,Single Shot,20 GA,Jan,1,2022,N,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2022,NA,21,OTHER,2,970
Firearms,Shotgun,Lever Action,12 GA,Aug,8,2022,N,28,OTHER,4,4205.68
Firearms,Shotgun,Semiautomatic,20 GA,Oct,10,2022,Y,26,OTHER,2,774
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2022,N,,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Jul,7,2022,N,20,Other,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,Y,26,OTHER,1,199.99
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2022,NA,24,OTHER,0,0
Firearms,Shotgun,Side By Side,16 GA,Aug,8,2022,N,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Dec,12,2022,Y,22,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Jun,6,2022,N,30,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Mar,3,2022,Y,,OTHER,0,0
Firearms,Shotgun,Side By Side,16 GA,Oct,10,2022,N,26,OTHER,0,0
Firearms,Shotgun,Pump Action,28 GA,Mar,3,2022,N,25,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,Y,9,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Apr,4,2022,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,20 GA,Feb,2,2022,Y,,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Nov,11,2022,N,18.25,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2022,NA,,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,Y,5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Apr,4,2022,N,36,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Nov,11,2022,N,26,Other,1,308.99
Firearms,Shotgun,Side By Side,410 GA,Mar,3,2022,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2022,NA,21,OTHER,1,457.69
Firearms,Shotgun,Single Shot,10 GA,Mar,3,2022,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Apr,4,2022,NA,,OTHER,1,43.85
Firearms,Shotgun,Single Shot,12 GA,Jun,6,2022,NA,20,OTHER,2,308
Firearms,Shotgun,Over/Under,16 GA,Jan,1,2022,N,29,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2022,NA,2.45,OTHER,0,0
Firearms,Shotgun,Side By Side,28 GA,Aug,8,2022,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2022,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Dec,12,2022,Y,23,OTHER,0,0
Firearms,Shotgun,Semiautomatic,223 REM/5.56 NATO,Jun,6,2022,Y,,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Dec,12,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Nov,11,2022,NA,20,OTHER,1,114
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2022,Y,,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Mar,3,2022,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,May,5,2022,Y,28,OTHER,2,395.62
Firearms,Shotgun,Semiautomatic,410 GA,Dec,12,2022,Y,22,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Oct,10,2022,NA,20,OTHER,3,314.97
Firearms,Shotgun,Semiautomatic,10 GA,Jun,6,2022,NA,,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Dec,12,2022,N,29,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,N,36,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Mar,3,2022,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Jul,7,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,NA,26,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2022,N,28,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Nov,11,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Mar,3,2022,Y,19,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,May,5,2022,Y,14.5,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Feb,2,2022,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Jul,7,2022,N,29,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Oct,10,2022,N,20.19,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,May,5,2022,N,29,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,20 GA,Jan,1,2022,N,22,OTHER,2,1970
Firearms,Shotgun,Semiautomatic,12 GA,Dec,12,2022,Y,30,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,Y,30,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jul,7,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,Y,10,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Jan,1,2022,N,20,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,May,5,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2022,NA,14,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Dec,12,2022,N,20,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Nov,11,2022,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Sep,9,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2022,Y,14.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,N,13,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,May,5,2022,Y,14,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Feb,2,2022,NA,20,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Sep,9,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Single Shot,10 GA,Feb,2,2022,N,24,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Dec,12,2022,N,21.5,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Feb,2,2022,N,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,NA,21,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Mar,3,2022,N,24,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Oct,10,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Jul,7,2022,N,30,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2022,Y,23,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,Y,10,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Jan,1,2022,N,3,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Mar,3,2022,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Aug,8,2022,N,28,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Nov,11,2022,N,29,OTHER,1,1643.73
Firearms,Shotgun,Side By Side,410 GA,Dec,12,2022,N,18,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Jul,7,2022,NA,20,OTHER,1,114
Firearms,Shotgun,Pump Action,OTHER,Sep,9,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Jun,6,2022,N,22,OTHER,2,856
Firearms,Shotgun,Over/Under,12 GA,Dec,12,2022,N,29,OTHER,1,1712.22
Firearms,Shotgun,Pump Action,12 GA,Jan,1,2022,NA,2.45,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2022,N,22,OTHER,0,0
Firearms,Shotgun,Single Shot,28 GA,Feb,2,2022,N,,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Mar,3,2022,Y,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Sep,9,2022,Y,26,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Feb,2,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Jul,7,2022,N,28,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Apr,4,2022,Y,26,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Aug,8,2022,N,24,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Apr,4,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,45/410 GA,Feb,2,2022,N,20,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jun,6,2022,Y,14.5,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,May,5,2022,Y,26,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Mar,3,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,NA,14,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jul,7,2022,Y,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Apr,4,2022,N,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Sep,9,2022,NA,,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Jun,6,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Oct,10,2022,N,21.5,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Apr,4,2022,N,,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2022,NA,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Jul,7,2022,NA,,OTHER,0,0
Firearms,Shotgun,Pump Action,20 GA,Dec,12,2022,N,30,OTHER,2,762.57
Firearms,Shotgun,Over/Under,28 GA,Oct,10,2022,N,32,OTHER,1,2855.09
Firearms,Shotgun,Semiautomatic,12 GA,Sep,9,2022,N,13,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Mar,3,2022,N,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jul,7,2022,NA,24,OTHER,3,1437.97
Firearms,Shotgun,Pump Action,410 GA,Jul,7,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Dec,12,2022,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,12 GA,Feb,2,2022,Y,18.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Dec,12,2022,NA,28,OTHER,1,249.58
Firearms,Shotgun,Semiautomatic,12 GA,Jan,1,2022,NA,21,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Jun,6,2022,Y,20,OTHER,1,159.99
Firearms,Shotgun,Semiautomatic,20 GA,Dec,12,2022,N,18,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2022,Y,19,OTHER,2,481.72
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2022,NA,2.45,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,May,5,2022,Y,20,OTHER,1,159.99
Firearms,Shotgun,Single Shot,12 GA,Jul,7,2022,NA,20,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,May,5,2022,N,29,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Dec,12,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Jan,1,2022,Y,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2022,Y,23,OTHER,1,426.3
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2022,Y,26,OTHER,1,387
Firearms,Shotgun,Pump Action,OTHER,Jun,6,2022,Y,,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Dec,12,2022,Y,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,410 GA,Sep,9,2022,Y,22,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Dec,12,2022,N,20,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,Nov,11,2022,N,29,OTHER,0,0
Firearms,Shotgun,Over/Under,28 GA,Oct,10,2022,N,29,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Dec,12,2022,Y,14,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Feb,2,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Jun,6,2022,N,13,OTHER,0,0
Firearms,Shotgun,Over/Under,16 GA,Jun,6,2022,N,29,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Aug,8,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Single Shot,22 LR,Sep,9,2022,N,18.25,OTHER,3,1349.85
Firearms,Shotgun,Rifle/Shotgun,20 GA,Oct,10,2022,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Mar,3,2022,N,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,Y,9,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Jun,6,2022,N,29,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Mar,3,2022,N,29,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Apr,4,2022,N,29,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2022,Y,28,OTHER,0,0
Firearms,Shotgun,Over/Under,45/410 GA,Mar,3,2022,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,OTHER,Mar,3,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Sep,9,2022,Y,18,OTHER,1,281
Firearms,Shotgun,Pump Action,12 GA,Aug,8,2022,Y,24,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Nov,11,2022,Y,23,OTHER,0,0
Firearms,Shotgun,Single Shot,28 GA,Mar,3,2022,N,,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jun,6,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Jan,1,2022,N,20,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Mar,3,2022,N,22,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Aug,8,2022,N,28,OTHER,4,503.5
Firearms,Shotgun,Pump Action,12 GA,May,5,2022,NA,24,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Jan,1,2022,N,20,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Apr,4,2022,Y,13,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,May,5,2022,NA,20,OTHER,4,399.96
Firearms,Shotgun,Pump Action,20 GA,Jan,1,2022,N,30,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Jan,1,2022,N,22,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Sep,9,2022,N,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Jan,1,2022,Y,28,OTHER,3,546.02
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,Y,9,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Nov,11,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Jul,7,2022,N,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,OTHER,Apr,4,2022,Y,,OTHER,1,844.99
Firearms,Shotgun,Single Shot,410 GA,Mar,3,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Side By Side,16 GA,Nov,11,2022,N,26,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,May,5,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Single Shot,12 GA,Sep,9,2022,Y,20,OTHER,7,1084.93
Firearms,Shotgun,Side By Side,12 GA,Aug,8,2022,N,26,OTHER,1,2354.44
Firearms,Shotgun,Pump Action,410 GA,Feb,2,2022,Y,14.5,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2022,N,28,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Mar,3,2022,NA,24,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Feb,2,2022,NA,18.5,OTHER,0,0
Firearms,Shotgun,Pump Action,12 GA,Sep,9,2022,NA,24,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Feb,2,2022,Y,18,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,Apr,4,2022,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,410 GA,Apr,4,2022,Y,28,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Apr,4,2022,N,18,OTHER,0,0
Firearms,Shotgun,Semiautomatic,10 GA,Jan,1,2022,NA,,OTHER,0,0
Firearms,Shotgun,Single Shot,28 GA,Mar,3,2022,N,28,OTHER,0,0
Firearms,Shotgun,Rifle/Shotgun,20 GA,Aug,8,2022,N,22,OTHER,1,959.34
Firearms,Shotgun,Side By Side,410 GA,Jun,6,2022,N,,OTHER,0,0
Firearms,Shotgun,Over/Under,20 GA,May,5,2022,N,24,OTHER,0,0
Firearms,Shotgun,Pump Action,10 GA,Dec,12,2022,N,,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Jun,6,2022,N,18.25,OTHER,1,449.95
Firearms,Shotgun,Over/Under,20 GA,Jan,1,2022,N,22,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2022,Y,12.5,OTHER,1,680.49
Firearms,Shotgun,Semiautomatic,OTHER,Oct,10,2022,Y,,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Sep,9,2022,N,21.5,OTHER,0,0
Firearms,Shotgun,Semiautomatic,28 GA,Jul,7,2022,NA,,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Jan,1,2022,N,20.19,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Feb,2,2022,N,36,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Aug,8,2022,N,13,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Nov,11,2022,N,20.19,OTHER,0,0
Firearms,Shotgun,Over/Under,410 GA,Jun,6,2022,N,29,OTHER,0,0
Firearms,Shotgun,Semiautomatic,OTHER,Nov,11,2022,Y,,OTHER,0,0
Firearms,Shotgun,Semiautomatic,12 GA,Oct,10,2022,N,36,OTHER,0,0
Firearms,Shotgun,Single Shot,410 GA,Aug,8,2022,NA,20,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Oct,10,2022,N,30,OTHER,0,0
Firearms,Shotgun,Semiautomatic,20 GA,Nov,11,2022,N,20,OTHER,0,0
Firearms,Shotgun,Lever Action,12 GA,Feb,2,2022,N,28,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,May,5,2022,N,18,OTHER,0,0
Firearms,Shotgun,Single Shot,20 GA,Jun,6,2022,N,28,OTHER,2,249.22
Firearms,Shotgun,Semiautomatic,410 GA,Aug,8,2022,N,27,OTHER,0,0
Firearms,Shotgun,Side By Side,410 GA,Oct,10,2022,N,26,OTHER,1,1483.52
Firearms,Shotgun,Single Shot,410 GA,Apr,4,2022,N,24,OTHER,0,0
Firearms,Shotgun,Side By Side,12 GA,Sep,9,2022,Y,28,OTHER,0,0
